Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2023-07-06 14:19:22.857,0.0063593537,-0.10397649,0.40612835,0.07568373,0.97966504,-0.1694633,0.07622685
2023-07-06 14:19:22.954,0.032669295,-0.10609597,0.38347387,0.022420384,0.9803337,-0.12661855,0.14970338
2023-07-06 14:19:23.051,0.035087276,-0.117438436,0.3734263,0.02071101,0.97892904,-0.09640747,0.17881392
2023-07-06 14:19:23.163,0.042809915,-0.12198031,0.3701186,0.009017243,0.97531676,-0.084735,0.20370495
2023-07-06 14:19:23.260,0.04865522,-0.12512392,0.37275377,-0.002845384,0.97272974,-0.085743494,0.21549201
2023-07-06 14:19:23.357,0.049706798,-0.12766439,0.37321165,-0.0045715305,0.97370476,-0.08349656,0.21191105
2023-07-06 14:19:23.455,0.053090077,-0.12954086,0.37312716,-0.01050021,0.9729238,-0.0807899,0.21629123
2023-07-06 14:19:23.552,0.054655176,-0.13068986,0.37326574,-0.01264829,0.9722913,-0.08049313,0.21911284
2023-07-06 14:19:23.650,0.05324786,-0.13092697,0.37193525,-0.00931953,0.97238034,-0.078169964,0.2197253
2023-07-06 14:19:23.761,0.05467367,-0.13180274,0.37223077,-0.011453524,0.9716453,-0.077746466,0.22300164
2023-07-06 14:19:23.858,0.055624563,-0.13265008,0.37236914,-0.012789473,0.9709704,-0.07706298,0.22608478
2023-07-06 14:19:23.956,0.056575783,-0.13370311,0.37279367,-0.014214313,0.970416,-0.07665192,0.22850607
2023-07-06 14:19:24.053,0.057685584,-0.13428384,0.37286246,-0.01614374,0.96979433,-0.07600659,0.2312172
2023-07-06 14:19:24.151,0.06016027,-0.13333374,0.37186283,-0.020128326,0.96789664,-0.07404847,0.23934877
2023-07-06 14:19:24.262,0.062297393,-0.13070923,0.36446768,-0.019726252,0.96373683,-0.06036911,0.25918654
2023-07-06 14:19:24.360,0.061281312,-0.1288132,0.35560519,-0.013266703,0.9644923,-0.042811867,0.2602801
2023-07-06 14:19:24.457,0.059060633,-0.12822598,0.34843457,-0.004821703,0.9657564,-0.027310818,0.25796402
2023-07-06 14:19:24.555,0.05607987,-0.13022667,0.34132183,0.0056061517,0.96771896,-0.011862872,0.25168985
2023-07-06 14:19:24.653,0.054629993,-0.13380718,0.33721924,0.010947066,0.96991897,-0.001115024,0.24317877
2023-07-06 14:19:24.750,0.055111334,-0.13657528,0.3376605,0.010750946,0.9700567,-0.00052046776,0.24264003
2023-07-06 14:19:24.861,0.05528992,-0.13827473,0.33787808,0.010929129,0.9702848,-0.0001246631,0.24171837
2023-07-06 14:19:24.959,0.054756556,-0.13840103,0.3352092,0.013761183,0.9701652,0.005198538,0.24199799
2023-07-06 14:19:25.056,0.05237077,-0.13721108,0.3320647,0.020125886,0.969895,0.010667293,0.24245575
2023-07-06 14:19:25.153,0.051557876,-0.13513178,0.33209226,0.021286199,0.9691795,0.009555369,0.2452479
2023-07-06 14:19:25.251,0.052156705,-0.13026065,0.33440992,0.018461714,0.9677713,0.0037182267,0.25112545
2023-07-06 14:19:25.363,0.051696084,-0.12908894,0.3325496,0.02043494,0.9670758,0.005534589,0.25360635
2023-07-06 14:19:25.460,0.051373847,-0.12817687,0.332026,0.021128261,0.96661234,0.006256788,0.25529385
2023-07-06 14:19:25.557,0.05120807,-0.1289295,0.3309155,0.022406086,0.9666328,0.0087527335,0.25503424
2023-07-06 14:19:25.655,0.05086995,-0.12804776,0.3296088,0.023775324,0.96658826,0.010713755,0.25500384
2023-07-06 14:19:25.753,0.048611213,-0.12620455,0.32876545,0.028020095,0.9665187,0.011049806,0.25482208
2023-07-06 14:19:25.863,0.048407316,-0.12676734,0.32857952,0.029405732,0.96655416,0.0112626245,0.254522
2023-07-06 14:19:25.961,0.04903139,-0.12814933,0.32964784,0.027731601,0.9669877,0.01014763,0.25310597
2023-07-06 14:19:26.058,0.049381677,-0.12991804,0.32959202,0.027539484,0.9673445,0.011098325,0.2517201
2023-07-06 14:19:26.156,0.049223196,-0.13031799,0.3295733,0.028025396,0.96730185,0.011205167,0.2518256
2023-07-06 14:19:26.253,0.04820272,-0.13010633,0.32886034,0.030422375,0.9672344,0.012073249,0.25176656
2023-07-06 14:19:26.350,0.048159286,-0.12972707,0.32900405,0.030449051,0.96713674,0.011675239,0.25215682
2023-07-06 14:19:26.462,0.047559425,-0.12880248,0.32995605,0.03071431,0.96737975,0.009123235,0.2512962
2023-07-06 14:19:26.559,0.043135405,-0.12581193,0.33350503,0.036281038,0.9688724,-0.001198411,0.24488467
2023-07-06 14:19:26.657,0.037937522,-0.122636735,0.34124076,0.04204875,0.97049487,-0.021905063,0.23641443
2023-07-06 14:19:26.754,0.029945217,-0.11830491,0.34757066,0.05293747,0.97216046,-0.04219864,0.22432293
2023-07-06 14:19:26.852,0.0245412,-0.11488509,0.35482728,0.059353504,0.9730523,-0.062001634,0.21401456
2023-07-06 14:19:26.964,0.02405154,-0.11357838,0.36037618,0.057266064,0.9718911,-0.077263,0.2148924
2023-07-06 14:19:27.060,0.021980196,-0.11283022,0.36097088,0.060901176,0.9721732,-0.07963569,0.211727
2023-07-06 14:19:27.158,0.020815387,-0.11271149,0.36196917,0.062467754,0.97218966,-0.08183492,0.21035193
2023-07-06 14:19:27.256,0.02022931,-0.113643825,0.36344275,0.063415326,0.9717346,-0.08482704,0.2109849
2023-07-06 14:19:27.353,0.018880107,-0.11357403,0.36502305,0.06547614,0.9713937,-0.089171596,0.21013212
2023-07-06 14:19:27.450,0.01253587,-0.11116952,0.37034458,0.07526894,0.9709315,-0.100553125,0.20375411
2023-07-06 14:19:27.562,0.005117558,-0.10895234,0.3731913,0.0890052,0.97080135,-0.11007176,0.19366714
2023-07-06 14:19:27.659,-0.00023162365,-0.10805696,0.37375844,0.10138752,0.9699142,-0.11546092,0.18882751
2023-07-06 14:19:27.757,-0.0074639395,-0.10566121,0.3744001,0.11707209,0.96975946,-0.119237125,0.17788546
2023-07-06 14:19:27.855,-0.0074101835,-0.10646528,0.37486744,0.11723102,0.9693876,-0.12040298,0.17901897
2023-07-06 14:19:27.952,-0.003830105,-0.110161364,0.37624183,0.10896224,0.9694662,-0.12012097,0.18393874
2023-07-06 14:19:28.063,-0.0032881424,-0.11125791,0.37637058,0.10755877,0.9695768,-0.11935063,0.18468161
2023-07-06 14:19:28.161,-0.004475057,-0.11106628,0.37696517,0.10955587,0.9693869,-0.12052797,0.18373793
2023-07-06 14:19:28.259,-0.007781066,-0.1092599,0.37838042,0.11526026,0.96793056,-0.12491827,0.18498896
2023-07-06 14:19:28.356,-0.010797694,-0.108181775,0.37982932,0.12195244,0.9656784,-0.12991135,0.18898678
2023-07-06 14:19:28.453,-0.012057595,-0.10877353,0.37854296,0.12606028,0.96477896,-0.12978846,0.19095895
2023-07-06 14:19:28.551,-0.012641348,-0.1078344,0.3800066,0.1267219,0.9644902,-0.13257048,0.19006681
2023-07-06 14:19:28.662,-0.011938632,-0.108397305,0.38064128,0.1247554,0.9647526,-0.13328798,0.18953261
2023-07-06 14:19:28.759,-0.01011353,-0.109306216,0.38084105,0.12081173,0.96479553,-0.13332503,0.19182909
2023-07-06 14:19:28.857,-0.010407835,-0.10963768,0.38117677,0.12110393,0.9649268,-0.13332066,0.19098628
2023-07-06 14:19:28.954,-0.01266817,-0.10969061,0.38285848,0.12455796,0.965532,-0.13580331,0.1838227
2023-07-06 14:19:29.052,-0.012615584,-0.11038321,0.38352552,0.12396635,0.9657151,-0.13638963,0.1828233
2023-07-06 14:19:29.163,-0.011960752,-0.11115807,0.3835553,0.12254538,0.965833,-0.13597302,0.18346772
2023-07-06 14:19:29.261,-0.006086394,-0.11449802,0.3873986,0.107548654,0.9650012,-0.14188653,0.1925464
2023-07-06 14:19:29.358,-0.0043335855,-0.11733383,0.39031476,0.102431804,0.96430594,-0.14509594,0.19638957
2023-07-06 14:19:29.456,-0.009830959,-0.11720878,0.38873658,0.1145567,0.963771,-0.14409374,0.19302648
2023-07-06 14:19:29.553,-0.009738013,-0.116387844,0.38719237,0.115883216,0.9633311,-0.14280991,0.19537048
2023-07-06 14:19:29.650,-0.007886246,-0.11337376,0.38591886,0.113288864,0.961939,-0.14393787,0.20278311
2023-07-06 14:19:29.762,-0.0062530264,-0.1113655,0.38579282,0.11059378,0.96076083,-0.1460991,0.20823719
2023-07-06 14:19:29.859,-0.006781824,-0.110257804,0.38563362,0.111608736,0.9608938,-0.14666088,0.20668101
2023-07-06 14:19:29.957,-0.0068665,-0.10809511,0.38629007,0.11158674,0.96108365,-0.14976825,0.20355834
2023-07-06 14:19:30.055,-0.004924558,-0.105508566,0.38755453,0.107567646,0.9607758,-0.15470877,0.20348029
2023-07-06 14:19:30.152,-0.0062678456,-0.10332078,0.38719833,0.110715896,0.96063215,-0.15696554,0.20072281
2023-07-06 14:19:30.263,-0.00805065,-0.10142332,0.38611102,0.11518352,0.96036345,-0.15708251,0.19939873
2023-07-06 14:19:30.361,-0.0076268315,-0.10024595,0.38541138,0.114815354,0.96032476,-0.15701823,0.19984736
2023-07-06 14:19:30.458,-0.0072853044,-0.09902573,0.38500944,0.11437708,0.9601808,-0.15746726,0.20043617
2023-07-06 14:19:30.555,-0.0069395304,-0.0971396,0.38522416,0.113679565,0.95988214,-0.16015764,0.20013152
2023-07-06 14:19:30.653,-0.008454867,-0.095440924,0.38494968,0.11746197,0.95945245,-0.16192392,0.19858056
2023-07-06 14:19:30.750,-0.008908905,-0.09498948,0.38551882,0.118134275,0.95921516,-0.16334696,0.19816215
2023-07-06 14:19:30.863,-0.009163871,-0.095241725,0.38580912,0.11850044,0.959209,-0.16386652,0.19754328
2023-07-06 14:19:30.959,-0.009338796,-0.09459585,0.38554445,0.11916686,0.95880526,-0.16415046,0.19886258
2023-07-06 14:19:31.057,-0.009984553,-0.09432602,0.38536876,0.12107553,0.9584202,-0.16435874,0.19939259
2023-07-06 14:19:31.154,-0.010930344,-0.093946874,0.3855647,0.122833684,0.9581868,-0.16471848,0.1991423
2023-07-06 14:19:31.251,-0.011270493,-0.09352332,0.38574904,0.12378015,0.95819354,-0.16540529,0.19795099
2023-07-06 14:19:31.362,-0.011719286,-0.092650354,0.38561335,0.12510675,0.957961,-0.16628188,0.19750755
2023-07-06 14:19:31.460,-0.01193665,-0.09227413,0.3856199,0.12589593,0.95797884,-0.16677871,0.19649799
2023-07-06 14:19:31.558,-0.012126043,-0.0918988,0.38592666,0.12633292,0.95806015,-0.16727449,0.19539727
2023-07-06 14:19:31.655,-0.011986926,-0.09166223,0.38612628,0.12628841,0.9580059,-0.16796468,0.19509915
2023-07-06 14:19:31.753,-0.012293294,-0.09108859,0.3863057,0.12728967,0.9579779,-0.16869083,0.19395673
2023-07-06 14:19:31.850,-0.013287246,-0.09081489,0.3863005,0.12969804,0.958096,-0.16844286,0.19198252
2023-07-06 14:19:31.962,-0.014349341,-0.09030074,0.3864473,0.13156426,0.9582037,-0.16853367,0.19008635
2023-07-06 14:19:32.059,-0.015506104,-0.09002507,0.3864878,0.13373657,0.95847976,-0.16844063,0.18723978
2023-07-06 14:19:32.156,-0.015669733,-0.08975929,0.38616496,0.1341623,0.95850146,-0.16817075,0.18706693
2023-07-06 14:19:32.254,-0.015688792,-0.089092314,0.38545862,0.13478611,0.9583554,-0.16825718,0.18728867
2023-07-06 14:19:32.351,-0.016264617,-0.0881595,0.38488203,0.13662027,0.9583322,-0.16828701,0.18604752
2023-07-06 14:19:32.462,-0.016628549,-0.0876233,0.3846606,0.1380033,0.95830494,-0.16866444,0.18482144
2023-07-06 14:19:32.560,-0.017005906,-0.087302625,0.38448986,0.13943426,0.9583502,-0.16873878,0.18343969
2023-07-06 14:19:32.657,-0.017110988,-0.08710474,0.3846634,0.1398201,0.9582919,-0.169234,0.18299416
2023-07-06 14:19:32.755,-0.012545586,-0.08951467,0.38663244,0.12930591,0.95845467,-0.17157294,0.18763606
2023-07-06 14:19:32.853,-0.012407616,-0.09117597,0.38778675,0.12747625,0.9587927,-0.17231503,0.18647784
2023-07-06 14:19:32.950,-0.013081744,-0.092132926,0.3887291,0.12799045,0.9592312,-0.17255105,0.18363051
2023-07-06 14:19:33.061,-0.016173273,-0.09297651,0.38988113,0.13365115,0.9596268,-0.1724136,0.17755952
2023-07-06 14:19:33.159,-0.01540032,-0.09466845,0.3899194,0.13266878,0.9601621,-0.17139377,0.17638585
2023-07-06 14:19:33.256,-0.015894264,-0.09436947,0.38996926,0.13323729,0.95999396,-0.1714962,0.176772
2023-07-06 14:19:33.354,-0.014621988,-0.09525639,0.38982385,0.13073169,0.9600299,-0.17097788,0.17893639
2023-07-06 14:19:33.451,-0.012186818,-0.09702331,0.39102572,0.12377058,0.9603266,-0.17190124,0.18139316
2023-07-06 14:19:33.564,-0.013636127,-0.09859693,0.3919255,0.1255184,0.96084464,-0.17154716,0.17774725
2023-07-06 14:19:33.660,-0.013719484,-0.0997054,0.392006,0.124950394,0.9612556,-0.17048047,0.17694996
2023-07-06 14:19:33.758,-0.013790987,-0.10005075,0.39202666,0.12481907,0.9613594,-0.17031065,0.17664212
2023-07-06 14:19:33.855,-0.013889059,-0.09963614,0.39176577,0.12504795,0.96137494,-0.17037532,0.1763335
2023-07-06 14:19:33.953,-0.014329165,-0.099264145,0.39183795,0.12593888,0.9614058,-0.17086641,0.17505081
2023-07-06 14:19:34.050,-0.014898524,-0.09893423,0.39203328,0.12702127,0.9614618,-0.17144589,0.17338714
2023-07-06 14:19:34.161,-0.015143916,-0.09878069,0.39199823,0.1275506,0.96148556,-0.17150177,0.17281027
2023-07-06 14:19:34.259,-0.015010983,-0.09868693,0.39194703,0.12733454,0.96147156,-0.1714957,0.17305385
2023-07-06 14:19:34.356,-0.014799848,-0.09879309,0.39206374,0.12678936,0.96159804,-0.17156138,0.17268528
2023-07-06 14:19:34.454,-0.014310077,-0.09811765,0.39219284,0.12574561,0.9615497,-0.17246042,0.17282215
2023-07-06 14:19:34.551,-0.011074595,-0.09871817,0.39261842,0.11899544,0.96139145,-0.17393297,0.17695752
2023-07-06 14:19:34.662,-0.0052625537,-0.10117215,0.3964421,0.10347876,0.9614707,-0.17900014,0.18117708
2023-07-06 14:19:34.760,-0.010509096,-0.10095906,0.3955432,0.114737906,0.96233726,-0.17645235,0.17206615
2023-07-06 14:19:34.857,-0.009992391,-0.10132736,0.3958419,0.11334707,0.9623784,-0.17667054,0.1725331
2023-07-06 14:19:34.955,-0.010227606,-0.10178429,0.396005,0.11356836,0.9624932,-0.17646866,0.17195311
2023-07-06 14:19:35.052,-0.010422215,-0.1024881,0.39639303,0.11372973,0.96259904,-0.17637268,0.17135106
2023-07-06 14:19:35.150,-0.010546386,-0.10328835,0.39672425,0.113867596,0.9627106,-0.1762325,0.17077594
2023-07-06 14:19:35.261,-0.0106834695,-0.103485525,0.39690006,0.11408878,0.96278584,-0.17614678,0.1702918
2023-07-06 14:19:35.359,-0.010805875,-0.10331899,0.3967501,0.1142987,0.96283334,-0.17606057,0.16997172
2023-07-06 14:19:35.456,-0.01087942,-0.103315234,0.39681643,0.11445148,0.96278244,-0.1762092,0.17000325
2023-07-06 14:19:35.553,-0.010974288,-0.10323471,0.39677387,0.11469329,0.96284485,-0.17614678,0.16955072
2023-07-06 14:19:35.651,-0.010977849,-0.10288292,0.39661258,0.114861235,0.96284956,-0.17625766,0.16929479
2023-07-06 14:19:35.762,-0.011007212,-0.10277146,0.39642027,0.11495536,0.96283275,-0.17612328,0.16946614
2023-07-06 14:19:35.860,-0.010928549,-0.10297233,0.39630228,0.11478086,0.9627938,-0.17599387,0.16993995
2023-07-06 14:19:35.957,-0.010781422,-0.10304648,0.39617714,0.11455855,0.96278673,-0.17573795,0.17039447
2023-07-06 14:19:36.055,-0.010721773,-0.10287911,0.39600596,0.1145969,0.9627359,-0.17542653,0.17097597
2023-07-06 14:19:36.152,-0.010842212,-0.10268831,0.39589798,0.114985906,0.96271574,-0.17530493,0.17095263
2023-07-06 14:19:36.264,-0.010939717,-0.102273524,0.39570433,0.11537013,0.9626188,-0.17517574,0.17137119
2023-07-06 14:19:36.361,-0.011097923,-0.102044046,0.39536738,0.11585887,0.96244895,-0.1750035,0.17217
2023-07-06 14:19:36.458,-0.0111532435,-0.10201675,0.39527866,0.116144374,0.9624316,-0.17475377,0.17232758
2023-07-06 14:19:36.556,-0.0111879185,-0.10197097,0.39536119,0.1162241,0.9624549,-0.17481111,0.17208563
2023-07-06 14:19:36.653,-0.011256605,-0.101811945,0.39531204,0.116257586,0.9624982,-0.17474513,0.171888
2023-07-06 14:19:36.751,-0.011265762,-0.10168892,0.39529252,0.11612792,0.9624608,-0.17481816,0.17211084
2023-07-06 14:19:36.862,-0.011428334,-0.10161096,0.39545017,0.116329886,0.9624961,-0.17500383,0.17158747
2023-07-06 14:19:36.960,-0.011247888,-0.10179347,0.39504826,0.11614868,0.9626543,-0.17431115,0.17152779
2023-07-06 14:19:37.057,-0.011399105,-0.1020481,0.39475843,0.11635502,0.96354127,-0.17215557,0.16855863
2023-07-06 14:19:37.154,-0.011321239,-0.10229635,0.39466664,0.116116285,0.9635988,-0.17198591,0.16856828
2023-07-06 14:19:37.252,-0.011105821,-0.10238916,0.39439818,0.116061114,0.9636469,-0.1718367,0.16848378
2023-07-06 14:19:37.364,-0.008765027,-0.100100935,0.3927518,0.1123068,0.96341825,-0.1718628,0.17226589
2023-07-06 14:19:37.461,-0.00750155,-0.09425765,0.39079618,0.11111169,0.9625517,-0.17559454,0.17411207
2023-07-06 14:19:37.558,-0.0022071302,-0.09015852,0.3891672,0.100883454,0.9616021,-0.18028446,0.18066926
2023-07-06 14:19:37.655,-0.00019610673,-0.08497065,0.38910872,0.09626575,0.9612679,-0.18628639,0.17886959
2023-07-06 14:19:37.753,-0.0014360845,-0.07999605,0.38921368,0.0994499,0.9612935,-0.19312811,0.16948774
2023-07-06 14:19:37.851,-0.0035983399,-0.07629734,0.38971367,0.10387713,0.96118456,-0.19870633,0.16077782
2023-07-06 14:19:37.962,-0.0044250935,-0.074864805,0.390577,0.10492958,0.9607189,-0.20247528,0.15815395
2023-07-06 14:19:38.059,-0.004300244,-0.075152814,0.3918301,0.10404804,0.9596496,-0.20639563,0.16014817
2023-07-06 14:19:38.157,-0.0051773936,-0.07472354,0.39316714,0.10554124,0.9594132,-0.20956257,0.15643202
2023-07-06 14:19:38.254,-0.0040619895,-0.07491714,0.3956203,0.10026718,0.96124977,-0.21141592,0.14576948
2023-07-06 14:19:38.352,0.00031466782,-0.07882571,0.39774543,0.08786191,0.9616681,-0.21246457,0.14944403
2023-07-06 14:19:38.463,0.0026530027,-0.0812754,0.3988168,0.08205055,0.9613881,-0.21224633,0.15476468
2023-07-06 14:19:38.561,0.0022841245,-0.08266735,0.39910835,0.0828271,0.9614381,-0.2113441,0.15527396
2023-07-06 14:19:38.658,0.0037478283,-0.083720624,0.39947456,0.07889834,0.9608143,-0.21125959,0.16118379
2023-07-06 14:19:38.755,0.006131515,-0.08448762,0.39916784,0.07375504,0.9594228,-0.211577,0.1711812
2023-07-06 14:19:38.853,0.006889388,-0.084610045,0.39885813,0.07231954,0.95849884,-0.2118598,0.17653704
2023-07-06 14:19:38.951,0.0068522617,-0.084718764,0.3985877,0.07259133,0.95830506,-0.21152687,0.1778716
2023-07-06 14:19:39.062,0.0064351857,-0.08471346,0.39855087,0.07353744,0.9582213,-0.21135698,0.17813568
2023-07-06 14:19:39.160,0.0062373057,-0.084726095,0.39884433,0.0738283,0.9581871,-0.2116782,0.17781737
2023-07-06 14:19:39.257,0.005850598,-0.084595144,0.3989542,0.07470614,0.9581601,-0.21221367,0.17695609
2023-07-06 14:19:39.355,0.0053171217,-0.0844751,0.3988904,0.07613411,0.95827556,-0.21236593,0.17553362
2023-07-06 14:19:39.452,0.005318269,-0.084450364,0.3986681,0.07669954,0.95814216,-0.21254463,0.17579985
2023-07-06 14:19:39.563,0.0055680797,-0.084325254,0.39846164,0.07675794,0.957784,-0.21309817,0.17705093
2023-07-06 14:19:39.661,0.0057300925,-0.084216535,0.39827114,0.07631713,0.9577362,-0.21308932,0.17751034
2023-07-06 14:19:39.758,0.005816534,-0.08428562,0.39831138,0.075926274,0.957922,-0.21290676,0.17689392
2023-07-06 14:19:39.856,0.0058623627,-0.0846802,0.39855587,0.07544136,0.95823526,-0.2126974,0.17565209
2023-07-06 14:19:39.953,0.00613188,-0.084896624,0.3987581,0.074532524,0.9583386,-0.212845,0.17529662
2023-07-06 14:19:40.051,0.005952373,-0.08494568,0.3986146,0.07482385,0.95841616,-0.21271276,0.1749086
2023-07-06 14:19:40.162,0.0057091117,-0.08488196,0.39867768,0.07514141,0.9583626,-0.21280554,0.17495357
2023-07-06 14:19:40.260,0.0055544823,-0.08485597,0.39876443,0.075116105,0.9583457,-0.21294793,0.17488371
2023-07-06 14:19:40.357,0.0057705417,-0.08531648,0.39867854,0.07449482,0.9583915,-0.21234408,0.1756311
2023-07-06 14:19:40.454,0.00638739,-0.08579737,0.39880213,0.07288764,0.9585191,-0.2118113,0.176251
2023-07-06 14:19:40.552,0.0067859143,-0.0861724,0.3989325,0.07186256,0.9586703,-0.21122512,0.17655255
2023-07-06 14:19:40.663,0.006923139,-0.08642596,0.39902943,0.07148799,0.9588429,-0.21081528,0.17625718
2023-07-06 14:19:40.761,0.0069973096,-0.0865165,0.39914435,0.07134409,0.9589892,-0.21059918,0.17577736
2023-07-06 14:19:40.858,0.006892957,-0.08686298,0.39934003,0.07153527,0.95926994,-0.21030691,0.17451333
2023-07-06 14:19:40.956,0.006763354,-0.08695239,0.3995813,0.07179524,0.95949006,-0.21038304,0.17309919
2023-07-06 14:19:41.053,0.007139072,-0.0868215,0.39957657,0.07124339,0.95930326,-0.2110126,0.17359507
2023-07-06 14:19:41.151,0.0073687136,-0.08582139,0.39922988,0.07112814,0.9587382,-0.21190774,0.17566122
2023-07-06 14:19:41.263,0.007301457,-0.08513385,0.39867535,0.07152909,0.9582635,-0.2123099,0.17759277
2023-07-06 14:19:41.359,0.007250592,-0.085093915,0.39871538,0.07145353,0.95820445,-0.21231627,0.1779335
2023-07-06 14:19:41.456,0.007530108,-0.08583528,0.39889297,0.07058771,0.95840687,-0.2114341,0.17823967
2023-07-06 14:19:41.555,0.007602811,-0.08672434,0.3991892,0.07004899,0.95878595,-0.21047145,0.17755109
2023-07-06 14:19:41.651,0.0073836967,-0.08726758,0.39929712,0.070403285,0.959081,-0.20978159,0.17663158
2023-07-06 14:19:41.763,0.006697722,-0.08771306,0.399692,0.0716382,0.9594955,-0.20955117,0.17414011
2023-07-06 14:19:41.860,0.0065829456,-0.08783215,0.39987248,0.071803495,0.9596998,-0.20946693,0.17304365
2023-07-06 14:19:41.958,0.0064947754,-0.08741355,0.3996882,0.07238101,0.9596259,-0.20991625,0.1726681
2023-07-06 14:19:42.055,0.006348714,-0.08640885,0.39932284,0.07321695,0.95926666,-0.21094406,0.17305867
2023-07-06 14:19:42.153,0.0061625093,-0.085792124,0.39887255,0.07406154,0.9589453,-0.21145411,0.17385635
2023-07-06 14:19:42.250,0.0060674325,-0.08511132,0.3988052,0.074249245,0.95886135,-0.21190952,0.17368469
2023-07-06 14:19:42.361,0.0062452406,-0.08461386,0.3985139,0.07400223,0.95884883,-0.21189934,0.1738709
2023-07-06 14:19:42.459,0.0062729344,-0.08457929,0.398552,0.0739056,0.9590171,-0.21197176,0.17289339
2023-07-06 14:19:42.557,0.006265223,-0.084213674,0.39861345,0.07368342,0.9591374,-0.2123453,0.17185947
2023-07-06 14:19:42.654,0.006151676,-0.08362919,0.39848265,0.073798805,0.95914686,-0.21311696,0.17079866
2023-07-06 14:19:42.752,0.0060218126,-0.08308309,0.39835137,0.073927715,0.95912755,-0.21375956,0.17004697
2023-07-06 14:19:42.863,0.0062020198,-0.082558095,0.3981896,0.07341655,0.95901,-0.21427108,0.17028742
2023-07-06 14:19:42.960,0.006450467,-0.08208352,0.39786035,0.072870016,0.95890874,-0.21444744,0.1708693
2023-07-06 14:19:43.058,0.0064035654,-0.081695974,0.39777726,0.072920725,0.9588741,-0.21479306,0.17060718
2023-07-06 14:19:43.155,0.0064094737,-0.08128351,0.39773378,0.07288627,0.9587482,-0.21524131,0.17076464
2023-07-06 14:19:43.253,0.0062255263,-0.08079511,0.3976399,0.07325359,0.9586357,-0.21576427,0.17057887
2023-07-06 14:19:43.351,0.0061805695,-0.08037454,0.3974071,0.07345763,0.9585402,-0.21625,0.17041275
2023-07-06 14:19:43.461,0.0059918985,-0.07963014,0.39720035,0.074130915,0.9582618,-0.2170876,0.17062213
2023-07-06 14:19:43.559,0.005887218,-0.07934469,0.3971026,0.07470435,0.95815337,-0.21739808,0.17058533
2023-07-06 14:19:43.656,0.005867079,-0.079123795,0.39703304,0.0749806,0.9580029,-0.21770212,0.1709214
2023-07-06 14:19:43.754,0.00580322,-0.07910299,0.39714196,0.07528197,0.95794773,-0.21788312,0.1708673
2023-07-06 14:19:43.852,0.0059046894,-0.07909447,0.39711237,0.07513279,0.9578822,-0.21785648,0.17133386
