Timestamp,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2023-05-25 18:44:39.050,0.13496059,-0.053285956,0.36260223,0.16863541,0.9438362,-0.25155053,-0.1321278
2023-05-25 18:44:39.148,0.13574067,-0.056176245,0.36669868,0.16809611,0.94256973,-0.25383726,-0.13737813
2023-05-25 18:44:39.245,0.1354269,-0.05582565,0.37252462,0.17180596,0.9386462,-0.26115683,-0.14568116
2023-05-25 18:44:39.342,0.1365669,-0.055319667,0.37770563,0.17134216,0.9349691,-0.269827,-0.15384378
2023-05-25 18:44:39.440,0.13881119,-0.056809485,0.3793086,0.16675812,0.93484586,-0.27196378,-0.15585448
2023-05-25 18:44:39.551,0.13940075,-0.05748558,0.38131714,0.16626592,0.93380356,-0.2740743,-0.1589015
2023-05-25 18:44:39.649,0.13972785,-0.058403432,0.3830161,0.16640347,0.9329583,-0.27511907,-0.16188934
2023-05-25 18:44:39.746,0.14039025,-0.059731007,0.38454384,0.16551335,0.93255067,-0.27571863,-0.16411524
2023-05-25 18:44:39.844,0.14142503,-0.061597645,0.38560158,0.16322793,0.93300295,-0.2754669,-0.16425665
2023-05-25 18:44:39.941,0.14306934,-0.06387973,0.386596,0.1596114,0.933745,-0.2751785,-0.16407676
2023-05-25 18:44:40.052,0.14258248,-0.06573266,0.38822937,0.16114095,0.9332245,-0.27476308,-0.16622545
2023-05-25 18:44:40.150,0.14092192,-0.066471994,0.39027244,0.1652253,0.93214387,-0.27511048,-0.16769831
2023-05-25 18:44:40.248,0.14033675,-0.06633806,0.3921631,0.16731504,0.93089,-0.27702022,-0.16943826
2023-05-25 18:44:40.346,0.1401659,-0.066281974,0.3930385,0.16858622,0.9299377,-0.27764317,-0.17236267
2023-05-25 18:44:40.443,0.13999952,-0.06612295,0.3933087,0.1689942,0.9297495,-0.27826032,-0.1719831
2023-05-25 18:44:40.554,0.14090258,-0.066488445,0.39119732,0.16588452,0.9316466,-0.27637237,-0.1677357
2023-05-25 18:44:40.651,0.15411448,-0.07064134,0.3737121,0.12667921,0.9470581,-0.26026964,-0.13889961
2023-05-25 18:44:40.749,0.17638423,-0.0782662,0.32865453,0.0585918,0.976016,-0.19504873,-0.07691447
2023-05-25 18:44:40.846,0.18310912,-0.07476038,0.28950626,0.036279462,0.9910529,-0.1280266,-0.010341239
2023-05-25 18:44:40.944,0.1777637,-0.068644345,0.26591784,0.049473003,0.9950342,-0.081412666,0.028830996
2023-05-25 18:44:41.041,0.17962982,-0.06843871,0.2528096,0.05254724,0.99470955,-0.053232692,0.070412554
2023-05-25 18:44:41.152,0.18436837,-0.06992227,0.24580921,0.04802091,0.99324685,-0.037142217,0.098869346
2023-05-25 18:44:41.250,0.19232947,-0.074950516,0.24418268,0.033446252,0.9926324,-0.030572768,0.11237201
2023-05-25 18:44:41.347,0.19547784,-0.08067936,0.24479358,0.029219525,0.9926413,-0.028388381,0.114033274
2023-05-25 18:44:41.445,0.19800569,-0.08512217,0.24465841,0.026026802,0.9920941,-0.025898214,0.12000442
2023-05-25 18:44:41.542,0.19646762,-0.087967575,0.2444381,0.030844571,0.9915206,-0.024754494,0.12378514
2023-05-25 18:44:41.654,0.19643945,-0.08879322,0.24315578,0.03339648,0.9902265,-0.022980213,0.13344689
2023-05-25 18:44:41.751,0.19709496,-0.089638054,0.24178806,0.033246163,0.9897467,-0.019903392,0.13747735
2023-05-25 18:44:41.849,0.19686404,-0.09094274,0.24151108,0.034188576,0.98957807,-0.018243132,0.13868499
2023-05-25 18:44:41.946,0.196937,-0.09244424,0.2408785,0.034890123,0.9894632,-0.016292691,0.13956994
2023-05-25 18:44:42.044,0.19690146,-0.092782676,0.24045433,0.03499013,0.98937154,-0.015219716,0.14031391
2023-05-25 18:44:42.141,0.19740227,-0.0924688,0.23931193,0.034888595,0.9887345,-0.0128016155,0.14499281
2023-05-25 18:44:42.252,0.19797802,-0.092518926,0.23808832,0.034864277,0.9882971,-0.0101135075,0.14815871
2023-05-25 18:44:42.350,0.19882876,-0.09343922,0.23730536,0.034251172,0.98795366,-0.007968812,0.15070108
2023-05-25 18:44:42.448,0.19939059,-0.094174504,0.23727937,0.03332095,0.98777413,-0.007030933,0.15212606
2023-05-25 18:44:42.545,0.19924212,-0.09457189,0.23752084,0.03365073,0.9874595,-0.007194101,0.15407647
2023-05-25 18:44:42.642,0.19817042,-0.09405857,0.23797038,0.036179323,0.9866188,-0.009076296,0.15871952
2023-05-25 18:44:42.754,0.19860181,-0.09441757,0.23793274,0.03580482,0.9861612,-0.008835136,0.16163546
2023-05-25 18:44:42.851,0.19815728,-0.09466046,0.23802294,0.03708504,0.98539495,-0.0093425205,0.16593398
2023-05-25 18:44:42.949,0.19770776,-0.09462637,0.23749766,0.03883517,0.98482186,-0.008993715,0.16892849
2023-05-25 18:44:43.046,0.19698189,-0.09523195,0.23615876,0.04175264,0.98449296,-0.0063429475,0.17026496
2023-05-25 18:44:43.144,0.19647445,-0.096482396,0.23569039,0.04338144,0.98424506,-0.0050316746,0.17133087
2023-05-25 18:44:43.241,0.1962839,-0.097599685,0.23551266,0.044009984,0.9843641,-0.004133135,0.17050913
2023-05-25 18:44:43.352,0.19709902,-0.09930867,0.23510318,0.043228246,0.98459005,-0.0031988323,0.16942132
2023-05-25 18:44:43.450,0.19643676,-0.09884477,0.23582543,0.044161927,0.9847186,-0.0050779874,0.16838388
2023-05-25 18:44:43.547,0.19386399,-0.09131348,0.23780634,0.047235332,0.98479986,-0.014413295,0.16652426
2023-05-25 18:44:43.644,0.18472138,-0.079885304,0.24804558,0.061687976,0.98553526,-0.045054093,0.15127793
2023-05-25 18:44:43.742,0.16971053,-0.069571316,0.2672757,0.08251509,0.9846125,-0.0990815,0.11795049
2023-05-25 18:44:43.854,0.15347454,-0.06215149,0.29981604,0.111775994,0.97803175,-0.16839546,0.05101821
2023-05-25 18:44:43.951,0.1474573,-0.0593794,0.32366174,0.12407889,0.96892697,-0.21393132,0.0042781825
2023-05-25 18:44:44.048,0.14598787,-0.055101275,0.34345338,0.12882982,0.9597683,-0.24624097,-0.040164575
2023-05-25 18:44:44.146,0.14740592,-0.05540377,0.35521898,0.13053598,0.9539263,-0.26113683,-0.06922718
2023-05-25 18:44:44.243,0.14566363,-0.056584537,0.36263746,0.13615791,0.9503849,-0.26739767,-0.082024254
2023-05-25 18:44:44.340,0.14541836,-0.05861354,0.3681595,0.13901398,0.94801337,-0.27233878,-0.088189825
2023-05-25 18:44:44.452,0.14363569,-0.060153663,0.37268472,0.14489768,0.94558996,-0.27432182,-0.09804006
2023-05-25 18:44:44.549,0.14220107,-0.059900224,0.37741476,0.15087573,0.9421568,-0.27913094,-0.1079946
2023-05-25 18:44:44.647,0.14048693,-0.06073141,0.38013685,0.1565588,0.9402422,-0.27940592,-0.11561303
2023-05-25 18:44:44.744,0.13993533,-0.06189865,0.38233495,0.15842894,0.9392289,-0.2800026,-0.11978225
2023-05-25 18:44:44.842,0.13972864,-0.061415613,0.38553104,0.16055723,0.937123,-0.28393868,-0.12409963
2023-05-25 18:44:44.953,0.13922988,-0.061712325,0.3874486,0.16284895,0.93578774,-0.2849948,-0.12868369
2023-05-25 18:44:45.052,0.13933459,-0.063301265,0.38787526,0.16289882,0.93599004,-0.2834815,-0.13047858
2023-05-25 18:44:45.149,0.13980547,-0.06390363,0.3879891,0.1618566,0.93626195,-0.2827221,-0.13146937
